 (136.74, 242.88, 0.99, -2.974, [68.0, 10.0, 4.0, 12.0, 33.0, 15.0, 3.0, 18.0, 88.0, 21.0, 4.0, 61.0, 64.0, 5.0, 0.0, 20.0, 109.0, 31.0, 3.0, 48.0, 46.0, 0.0, 0.0, 3.0, 47.0, 22.0, 8.0, 24.0, 22.0, 2.0, 0.0, 2.0, 86.0, 12.0, 12.0, 10.0, 12.0, 9.0, 2.0, 14.0, 81.0, 14.0, 8.0, 127.0, 127.0, 15.0, 0.0, 16.0, 127.0, 40.0, 14.0, 66.0, 40.0, 6.0, 1.0, 34.0, 46.0, 7.0, 4.0, 25.0, 32.0, 5.0, 10.0, 22.0, 121.0, 33.0, 16.0, 8.0, 17.0, 10.0, 0.0, 15.0, 78.0, 5.0, 2.0, 28.0, 127.0, 60.0, 2.0, 21.0, 127.0, 16.0, 1.0, 6.0, 47.0, 24.0, 5.0, 70.0, 39.0, 16.0, 6.0, 5.0, 14.0, 6.0, 10.0, 19.0, 70.0, 9.0, 3.0, 6.0, 30.0, 38.0, 16.0, 89.0, 41.0, 2.0, 1.0, 17.0, 127.0, 31.0, 8.0, 54.0, 82.0, 1.0, 0.0, 2.0, 31.0, 16.0, 16.0, 127.0, 36.0, 5.0, 2.0, 6.0, 44.0, 17.0, 9.0, 37.0])
 (135.68, 88.6, 0.98, 1.676, [0.0, 0.0, 58.0, 124.0, 31.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 124.0, 124.0, 0.0, 0.0, 0.0, 0.0, 1.0, 11.0, 49.0, 53.0, 23.0, 4.0, 1.0, 0.0, 2.0, 4.0, 6.0, 33.0, 39.0, 10.0, 0.0, 0.0, 0.0, 124.0, 124.0, 16.0, 0.0, 0.0, 0.0, 24.0, 10.0, 102.0, 124.0, 43.0, 0.0, 0.0, 2.0, 81.0, 14.0, 13.0, 12.0, 6.0, 21.0, 43.0, 68.0, 1.0, 0.0, 0.0, 3.0, 105.0, 104.0, 37.0, 10.0, 2.0, 13.0, 91.0, 100.0, 9.0, 1.0, 0.0, 0.0, 56.0, 40.0, 40.0, 25.0, 0.0, 0.0, 0.0, 2.0, 124.0, 124.0, 73.0, 10.0, 5.0, 6.0, 9.0, 34.0, 4.0, 22.0, 56.0, 55.0, 124.0, 43.0, 10.0, 6.0, 9.0, 9.0, 14.0, 8.0, 15.0, 44.0, 12.0, 14.0, 18.0, 22.0, 4.0, 0.0, 0.0, 0.0, 5.0, 27.0, 5.0, 52.0, 58.0, 1.0, 0.0, 6.0, 32.0, 12.0, 14.0, 31.0, 46.0, 15.0, 9.0, 8.0, 10.0, 3.0])
 (134.32, 168.67, 1.11, 0.007, [22.0, 0.0, 1.0, 12.0, 78.0, 19.0, 4.0, 1.0, 184.0, 21.0, 0.0, 0.0, 0.0, 0.0, 2.0, 24.0, 87.0, 24.0, 6.0, 20.0, 20.0, 19.0, 25.0, 17.0, 2.0, 10.0, 14.0, 28.0, 27.0, 17.0, 25.0, 10.0, 25.0, 4.0, 7.0, 38.0, 50.0, 15.0, 4.0, 0.0, 184.0, 15.0, 0.0, 3.0, 2.0, 0.0, 0.0, 25.0, 115.0, 5.0, 3.0, 24.0, 24.0, 9.0, 2.0, 23.0, 2.0, 0.0, 1.0, 36.0, 49.0, 15.0, 6.0, 6.0, 29.0, 2.0, 1.0, 19.0, 107.0, 29.0, 6.0, 0.0, 184.0, 40.0, 2.0, 3.0, 4.0, 0.0, 0.0, 5.0, 98.0, 21.0, 7.0, 25.0, 25.0, 3.0, 3.0, 14.0, 35.0, 0.0, 0.0, 25.0, 53.0, 2.0, 2.0, 55.0, 19.0, 0.0, 1.0, 32.0, 76.0, 4.0, 0.0, 1.0, 184.0, 22.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 116.0, 11.0, 1.0, 29.0, 33.0, 1.0, 0.0, 23.0, 97.0, 2.0, 1.0, 18.0, 30.0, 0.0, 0.0, 97.0])
 (132.32, 109.25, 1.09, 1.339, [27.0, 9.0, 0.0, 0.0, 13.0, 13.0, 0.0, 6.0, 61.0, 15.0, 3.0, 2.0, 12.0, 31.0, 17.0, 42.0, 1.0, 0.0, 1.0, 2.0, 39.0, 132.0, 42.0, 7.0, 1.0, 2.0, 3.0, 2.0, 7.0, 12.0, 42.0, 22.0, 36.0, 3.0, 0.0, 0.0, 30.0, 25.0, 3.0, 5.0, 132.0, 14.0, 0.0, 0.0, 5.0, 19.0, 7.0, 31.0, 18.0, 1.0, 0.0, 0.0, 111.0, 132.0, 13.0, 11.0, 0.0, 1.0, 3.0, 6.0, 56.0, 42.0, 36.0, 1.0, 14.0, 2.0, 0.0, 0.0, 52.0, 26.0, 3.0, 3.0, 132.0, 34.0, 0.0, 0.0, 3.0, 5.0, 6.0, 27.0, 63.0, 5.0, 0.0, 0.0, 48.0, 97.0, 132.0, 34.0, 0.0, 0.0, 0.0, 0.0, 11.0, 45.0, 132.0, 20.0, 7.0, 3.0, 3.0, 0.0, 96.0, 35.0, 3.0, 6.0, 132.0, 56.0, 5.0, 1.0, 0.0, 0.0, 4.0, 18.0, 127.0, 73.0, 3.0, 0.0, 0.0, 5.0, 52.0, 43.0, 44.0, 7.0, 0.0, 0.0, 0.0, 4.0, 132.0, 118.0])
 (132.32, 109.25, 1.09, -1.363, [0.0, 120.0, 120.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 120.0, 35.0, 10.0, 1.0, 0.0, 0.0, 0.0, 14.0, 23.0, 74.0, 120.0, 17.0, 0.0, 0.0, 0.0, 0.0, 1.0, 24.0, 115.0, 20.0, 9.0, 0.0, 37.0, 103.0, 71.0, 0.0, 0.0, 2.0, 2.0, 14.0, 116.0, 120.0, 74.0, 7.0, 3.0, 0.0, 0.0, 16.0, 16.0, 30.0, 33.0, 120.0, 119.0, 0.0, 0.0, 2.0, 5.0, 3.0, 6.0, 53.0, 46.0, 1.0, 0.0, 1.0, 50.0, 26.0, 18.0, 0.0, 0.0, 2.0, 2.0, 18.0, 120.0, 35.0, 7.0, 23.0, 8.0, 0.0, 0.0, 18.0, 12.0, 8.0, 7.0, 120.0, 113.0, 0.0, 0.0, 1.0, 27.0, 7.0, 1.0, 16.0, 18.0, 0.0, 0.0, 10.0, 36.0, 42.0, 24.0, 0.0, 0.0, 5.0, 7.0, 11.0, 75.0, 62.0, 19.0, 26.0, 8.0, 2.0, 1.0, 12.0, 6.0, 4.0, 10.0, 82.0, 45.0, 1.0, 0.0, 0.0, 69.0, 4.0, 0.0, 5.0, 3.0, 0.0, 0.0, 18.0])
 (128.45, 257.14, 1.08, 1.953, [0.0, 36.0, 68.0, 3.0, 12.0, 37.0, 7.0, 1.0, 5.0, 131.0, 131.0, 2.0, 5.0, 13.0, 2.0, 1.0, 6.0, 131.0, 131.0, 0.0, 0.0, 6.0, 8.0, 4.0, 2.0, 131.0, 131.0, 10.0, 30.0, 11.0, 21.0, 11.0, 1.0, 3.0, 19.0, 29.0, 38.0, 31.0, 2.0, 1.0, 8.0, 34.0, 33.0, 71.0, 58.0, 18.0, 1.0, 1.0, 47.0, 106.0, 101.0, 9.0, 3.0, 7.0, 4.0, 11.0, 2.0, 98.0, 131.0, 6.0, 16.0, 40.0, 5.0, 3.0, 0.0, 1.0, 31.0, 58.0, 23.0, 1.0, 0.0, 0.0, 23.0, 8.0, 7.0, 76.0, 88.0, 7.0, 0.0, 6.0, 127.0, 81.0, 31.0, 5.0, 4.0, 6.0, 4.0, 25.0, 8.0, 21.0, 39.0, 10.0, 24.0, 62.0, 6.0, 4.0, 5.0, 8.0, 6.0, 9.0, 12.0, 15.0, 10.0, 4.0, 2.0, 3.0, 3.0, 8.0, 26.0, 82.0, 35.0, 0.0, 5.0, 63.0, 47.0, 2.0, 5.0, 54.0, 19.0, 0.0, 1.0, 49.0, 91.0, 6.0, 2.0, 6.0, 2.0, 0.0])
 (128.45, 257.14, 1.08, -1.627, [4.0, 30.0, 77.0, 1.0, 0.0, 1.0, 26.0, 4.0, 10.0, 36.0, 105.0, 2.0, 0.0, 2.0, 10.0, 4.0, 48.0, 27.0, 25.0, 4.0, 1.0, 1.0, 1.0, 12.0, 6.0, 0.0, 0.0, 0.0, 0.0, 3.0, 20.0, 29.0, 3.0, 5.0, 5.0, 1.0, 6.0, 23.0, 155.0, 31.0, 23.0, 16.0, 3.0, 2.0, 57.0, 81.0, 54.0, 8.0, 158.0, 25.0, 1.0, 0.0, 4.0, 4.0, 4.0, 29.0, 31.0, 16.0, 3.0, 0.0, 0.0, 4.0, 16.0, 45.0, 9.0, 57.0, 44.0, 5.0, 10.0, 7.0, 25.0, 17.0, 7.0, 5.0, 13.0, 6.0, 56.0, 72.0, 77.0, 22.0, 59.0, 19.0, 7.0, 0.0, 3.0, 27.0, 85.0, 34.0, 17.0, 57.0, 32.0, 1.0, 0.0, 1.0, 36.0, 14.0, 11.0, 18.0, 9.0, 0.0, 0.0, 0.0, 158.0, 101.0, 3.0, 4.0, 5.0, 4.0, 1.0, 15.0, 158.0, 72.0, 0.0, 1.0, 4.0, 5.0, 3.0, 70.0, 158.0, 28.0, 2.0, 3.0, 5.0, 12.0, 2.0, 8.0, 158.0, 39.0])
 (128.19, 92.96, 1.04, -1.702, [4.0, 6.0, 6.0, 50.0, 30.0, 6.0, 5.0, 2.0, 36.0, 23.0, 2.0, 2.0, 0.0, 0.0, 9.0, 27.0, 121.0, 21.0, 5.0, 0.0, 0.0, 0.0, 10.0, 34.0, 45.0, 12.0, 23.0, 20.0, 57.0, 45.0, 4.0, 14.0, 5.0, 0.0, 0.0, 7.0, 17.0, 63.0, 67.0, 12.0, 77.0, 11.0, 1.0, 0.0, 2.0, 8.0, 46.0, 121.0, 59.0, 24.0, 24.0, 8.0, 14.0, 35.0, 84.0, 64.0, 10.0, 15.0, 95.0, 47.0, 21.0, 22.0, 68.0, 4.0, 4.0, 1.0, 5.0, 37.0, 54.0, 26.0, 12.0, 1.0, 69.0, 88.0, 41.0, 5.0, 14.0, 5.0, 3.0, 13.0, 121.0, 119.0, 68.0, 4.0, 8.0, 21.0, 38.0, 47.0, 81.0, 29.0, 8.0, 10.0, 38.0, 89.0, 121.0, 77.0, 0.0, 0.0, 21.0, 31.0, 27.0, 0.0, 0.0, 0.0, 1.0, 15.0, 25.0, 9.0, 11.0, 1.0, 0.0, 0.0, 121.0, 121.0, 18.0, 0.0, 0.0, 0.0, 0.0, 5.0, 99.0, 121.0, 75.0, 41.0, 35.0, 11.0, 9.0, 11.0])
 (128.19, 92.96, 1.04, -2.583, [15.0, 104.0, 16.0, 0.0, 0.0, 0.0, 0.0, 6.0, 24.0, 117.0, 47.0, 19.0, 6.0, 6.0, 7.0, 7.0, 9.0, 13.0, 20.0, 90.0, 58.0, 25.0, 17.0, 48.0, 17.0, 0.0, 0.0, 8.0, 9.0, 34.0, 94.0, 117.0, 22.0, 31.0, 29.0, 2.0, 4.0, 3.0, 0.0, 4.0, 117.0, 78.0, 16.0, 3.0, 0.0, 1.0, 7.0, 70.0, 56.0, 52.0, 41.0, 41.0, 10.0, 17.0, 50.0, 89.0, 96.0, 117.0, 117.0, 26.0, 15.0, 25.0, 40.0, 117.0, 19.0, 9.0, 3.0, 1.0, 17.0, 17.0, 29.0, 49.0, 66.0, 93.0, 36.0, 3.0, 1.0, 14.0, 25.0, 23.0, 6.0, 48.0, 115.0, 103.0, 3.0, 2.0, 1.0, 1.0, 2.0, 117.0, 117.0, 29.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 7.0, 25.0, 55.0, 72.0, 0.0, 2.0, 3.0, 3.0, 35.0, 57.0, 26.0, 13.0, 0.0, 1.0, 9.0, 15.0, 18.0, 32.0, 3.0, 0.0, 12.0, 6.0, 5.0, 12.0, 3.0, 0.0, 0.0, 17.0])
 (124.0, 168.85, 0.98, 0.086, [22.0, 0.0, 1.0, 6.0, 25.0, 11.0, 0.0, 4.0, 162.0, 13.0, 0.0, 0.0, 0.0, 0.0, 2.0, 60.0, 95.0, 39.0, 20.0, 0.0, 0.0, 2.0, 63.0, 50.0, 2.0, 12.0, 45.0, 1.0, 0.0, 3.0, 90.0, 19.0, 47.0, 4.0, 0.0, 11.0, 59.0, 3.0, 0.0, 3.0, 162.0, 25.0, 1.0, 0.0, 0.0, 0.0, 0.0, 13.0, 95.0, 63.0, 79.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 139.0, 35.0, 0.0, 0.0, 0.0, 0.0, 55.0, 1.0, 0.0, 8.0, 22.0, 8.0, 1.0, 13.0, 162.0, 6.0, 1.0, 0.0, 0.0, 2.0, 15.0, 119.0, 42.0, 8.0, 36.0, 19.0, 5.0, 46.0, 64.0, 26.0, 0.0, 0.0, 43.0, 34.0, 1.0, 19.0, 48.0, 8.0, 84.0, 0.0, 0.0, 4.0, 20.0, 3.0, 0.0, 14.0, 162.0, 11.0, 0.0, 0.0, 0.0, 1.0, 15.0, 106.0, 32.0, 10.0, 4.0, 17.0, 17.0, 65.0, 76.0, 26.0, 3.0, 9.0, 9.0, 14.0, 9.0, 32.0, 79.0, 26.0])
 (122.21, 242.8, 1.06, -2.959, [30.0, 20.0, 72.0, 35.0, 34.0, 42.0, 5.0, 17.0, 50.0, 29.0, 15.0, 48.0, 55.0, 16.0, 7.0, 43.0, 77.0, 8.0, 7.0, 37.0, 66.0, 5.0, 0.0, 10.0, 68.0, 8.0, 7.0, 47.0, 43.0, 0.0, 0.0, 7.0, 56.0, 40.0, 77.0, 45.0, 27.0, 4.0, 0.0, 13.0, 86.0, 60.0, 29.0, 101.0, 82.0, 7.0, 0.0, 19.0, 114.0, 25.0, 22.0, 57.0, 31.0, 2.0, 0.0, 25.0, 79.0, 3.0, 1.0, 16.0, 58.0, 9.0, 6.0, 37.0, 96.0, 25.0, 13.0, 28.0, 34.0, 4.0, 0.0, 28.0, 109.0, 22.0, 1.0, 40.0, 114.0, 14.0, 1.0, 24.0, 114.0, 25.0, 2.0, 14.0, 39.0, 7.0, 2.0, 34.0, 114.0, 11.0, 3.0, 15.0, 28.0, 6.0, 3.0, 28.0, 108.0, 2.0, 0.0, 12.0, 28.0, 2.0, 1.0, 49.0, 72.0, 3.0, 0.0, 32.0, 114.0, 8.0, 0.0, 34.0, 114.0, 8.0, 2.0, 12.0, 31.0, 1.0, 0.0, 64.0, 114.0, 1.0, 1.0, 9.0, 36.0, 7.0, 0.0, 49.0])
 (121.35, 128.48, 0.96, 1.53, [0.0, 1.0, 118.0, 33.0, 1.0, 14.0, 45.0, 0.0, 0.0, 7.0, 118.0, 13.0, 0.0, 7.0, 23.0, 4.0, 1.0, 3.0, 118.0, 27.0, 0.0, 1.0, 37.0, 23.0, 28.0, 30.0, 52.0, 5.0, 0.0, 2.0, 44.0, 26.0, 0.0, 0.0, 6.0, 20.0, 22.0, 118.0, 118.0, 0.0, 15.0, 1.0, 3.0, 7.0, 71.0, 103.0, 61.0, 9.0, 118.0, 22.0, 5.0, 1.0, 6.0, 7.0, 76.0, 118.0, 20.0, 11.0, 13.0, 21.0, 31.0, 52.0, 118.0, 56.0, 0.0, 4.0, 87.0, 118.0, 47.0, 23.0, 7.0, 0.0, 14.0, 14.0, 49.0, 46.0, 81.0, 29.0, 7.0, 2.0, 96.0, 92.0, 59.0, 4.0, 10.0, 9.0, 8.0, 12.0, 10.0, 35.0, 118.0, 78.0, 19.0, 7.0, 2.0, 3.0, 4.0, 9.0, 23.0, 68.0, 72.0, 0.0, 0.0, 0.0, 24.0, 44.0, 17.0, 6.0, 3.0, 1.0, 1.0, 0.0, 1.0, 8.0, 25.0, 38.0, 12.0, 2.0, 1.0, 0.0, 6.0, 20.0, 44.0, 13.0, 1.0, 0.0, 0.0, 0.0])
 (119.56, 180.71, 1.11, 2.115, [5.0, 1.0, 2.0, 69.0, 85.0, 12.0, 11.0, 9.0, 76.0, 7.0, 0.0, 6.0, 7.0, 15.0, 23.0, 63.0, 121.0, 5.0, 2.0, 39.0, 18.0, 0.0, 0.0, 94.0, 6.0, 1.0, 0.0, 105.0, 116.0, 6.0, 1.0, 8.0, 31.0, 14.0, 9.0, 48.0, 37.0, 7.0, 3.0, 3.0, 121.0, 23.0, 3.0, 8.0, 7.0, 4.0, 21.0, 121.0, 50.0, 5.0, 5.0, 100.0, 59.0, 4.0, 8.0, 64.0, 9.0, 0.0, 0.0, 57.0, 99.0, 25.0, 3.0, 19.0, 54.0, 15.0, 1.0, 6.0, 18.0, 11.0, 18.0, 23.0, 121.0, 57.0, 27.0, 26.0, 9.0, 4.0, 18.0, 43.0, 12.0, 26.0, 59.0, 100.0, 33.0, 2.0, 2.0, 8.0, 73.0, 8.0, 16.0, 30.0, 60.0, 11.0, 6.0, 121.0, 40.0, 15.0, 4.0, 5.0, 1.0, 0.0, 10.0, 45.0, 13.0, 4.0, 19.0, 68.0, 14.0, 0.0, 7.0, 16.0, 20.0, 10.0, 44.0, 78.0, 13.0, 0.0, 0.0, 22.0, 121.0, 14.0, 19.0, 21.0, 2.0, 0.0, 0.0, 121.0])
 (118.37, 63.83, 0.94, 1.262, [14.0, 4.0, 9.0, 20.0, 2.0, 4.0, 11.0, 24.0, 47.0, 6.0, 1.0, 0.0, 0.0, 0.0, 40.0, 121.0, 8.0, 1.0, 6.0, 10.0, 2.0, 3.0, 63.0, 111.0, 5.0, 3.0, 11.0, 21.0, 33.0, 31.0, 30.0, 19.0, 41.0, 26.0, 11.0, 1.0, 0.0, 0.0, 0.0, 3.0, 121.0, 49.0, 0.0, 0.0, 0.0, 1.0, 2.0, 26.0, 40.0, 3.0, 12.0, 44.0, 62.0, 26.0, 5.0, 20.0, 52.0, 64.0, 35.0, 51.0, 39.0, 9.0, 5.0, 9.0, 41.0, 15.0, 2.0, 0.0, 0.0, 0.0, 3.0, 35.0, 121.0, 26.0, 0.0, 0.0, 0.0, 0.0, 7.0, 103.0, 71.0, 2.0, 0.0, 1.0, 69.0, 121.0, 46.0, 61.0, 30.0, 53.0, 4.0, 3.0, 113.0, 116.0, 2.0, 0.0, 40.0, 3.0, 0.0, 0.0, 0.0, 0.0, 11.0, 120.0, 117.0, 7.0, 2.0, 0.0, 0.0, 0.0, 12.0, 121.0, 61.0, 18.0, 46.0, 56.0, 46.0, 50.0, 19.0, 50.0, 6.0, 4.0, 13.0, 49.0, 121.0, 89.0, 4.0, 0.0])
 (117.91, 96.39, 1.04, 3.068, [64.0, 12.0, 5.0, 2.0, 5.0, 27.0, 35.0, 39.0, 9.0, 1.0, 4.0, 5.0, 25.0, 105.0, 48.0, 17.0, 92.0, 1.0, 0.0, 0.0, 1.0, 12.0, 33.0, 100.0, 11.0, 0.0, 0.0, 0.0, 14.0, 47.0, 35.0, 19.0, 48.0, 88.0, 65.0, 5.0, 4.0, 2.0, 3.0, 9.0, 111.0, 31.0, 42.0, 10.0, 18.0, 22.0, 68.0, 86.0, 41.0, 6.0, 8.0, 1.0, 1.0, 22.0, 111.0, 111.0, 5.0, 0.0, 0.0, 0.0, 40.0, 86.0, 42.0, 11.0, 29.0, 11.0, 6.0, 0.0, 0.0, 0.0, 13.0, 73.0, 111.0, 72.0, 59.0, 6.0, 1.0, 0.0, 9.0, 65.0, 79.0, 111.0, 111.0, 6.0, 1.0, 11.0, 31.0, 18.0, 37.0, 31.0, 9.0, 0.0, 6.0, 73.0, 89.0, 15.0, 54.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 40.0, 10.0, 7.0, 16.0, 17.0, 16.0, 7.0, 1.0, 11.0, 74.0, 111.0, 43.0, 5.0, 5.0, 8.0, 1.0, 1.0, 82.0, 111.0, 83.0, 0.0, 0.0, 0.0, 7.0, 6.0])
 (117.91, 96.39, 1.04, 1.735, [50.0, 47.0, 15.0, 4.0, 5.0, 0.0, 9.0, 34.0, 27.0, 25.0, 9.0, 0.0, 0.0, 2.0, 56.0, 49.0, 56.0, 8.0, 9.0, 1.0, 0.0, 1.0, 48.0, 115.0, 44.0, 18.0, 54.0, 65.0, 16.0, 0.0, 2.0, 46.0, 35.0, 105.0, 39.0, 2.0, 0.0, 0.0, 12.0, 33.0, 115.0, 96.0, 27.0, 4.0, 3.0, 0.0, 5.0, 48.0, 48.0, 23.0, 94.0, 108.0, 59.0, 2.0, 2.0, 42.0, 3.0, 8.0, 115.0, 115.0, 37.0, 0.0, 1.0, 2.0, 30.0, 13.0, 8.0, 10.0, 14.0, 10.0, 50.0, 105.0, 78.0, 108.0, 115.0, 45.0, 32.0, 8.0, 17.0, 15.0, 17.0, 71.0, 115.0, 105.0, 63.0, 8.0, 1.0, 1.0, 1.0, 2.0, 29.0, 25.0, 21.0, 16.0, 16.0, 9.0, 12.0, 47.0, 82.0, 32.0, 9.0, 4.0, 11.0, 9.0, 13.0, 23.0, 39.0, 80.0, 27.0, 2.0, 1.0, 1.0, 31.0, 97.0, 24.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 25.0, 26.0, 1.0, 2.0, 8.0, 3.0, 0.0])
 (115.28, 207.41, 1.0, 0.141, [16.0, 59.0, 70.0, 97.0, 47.0, 1.0, 0.0, 0.0, 144.0, 135.0, 42.0, 6.0, 8.0, 0.0, 0.0, 6.0, 43.0, 17.0, 13.0, 80.0, 144.0, 2.0, 0.0, 5.0, 30.0, 3.0, 1.0, 16.0, 73.0, 1.0, 6.0, 30.0, 45.0, 20.0, 9.0, 7.0, 3.0, 7.0, 56.0, 15.0, 144.0, 23.0, 1.0, 8.0, 26.0, 2.0, 7.0, 50.0, 56.0, 2.0, 1.0, 59.0, 144.0, 7.0, 0.0, 22.0, 48.0, 0.0, 0.0, 4.0, 46.0, 5.0, 3.0, 63.0, 15.0, 13.0, 11.0, 9.0, 13.0, 37.0, 115.0, 24.0, 144.0, 58.0, 18.0, 32.0, 28.0, 20.0, 17.0, 15.0, 30.0, 17.0, 16.0, 108.0, 144.0, 2.0, 1.0, 9.0, 56.0, 11.0, 0.0, 3.0, 16.0, 1.0, 2.0, 22.0, 4.0, 32.0, 39.0, 14.0, 5.0, 2.0, 0.0, 1.0, 22.0, 39.0, 22.0, 21.0, 18.0, 1.0, 0.0, 1.0, 7.0, 6.0, 5.0, 28.0, 57.0, 7.0, 9.0, 22.0, 14.0, 2.0, 0.0, 0.0, 1.0, 4.0, 14.0, 32.0])
 (115.28, 207.41, 1.0, -3.139, [2.0, 6.0, 12.0, 28.0, 13.0, 2.0, 0.0, 0.0, 56.0, 9.0, 4.0, 17.0, 10.0, 16.0, 9.0, 18.0, 15.0, 3.0, 0.0, 0.0, 15.0, 39.0, 33.0, 22.0, 6.0, 3.0, 1.0, 2.0, 4.0, 32.0, 48.0, 16.0, 13.0, 2.0, 6.0, 27.0, 47.0, 16.0, 0.0, 0.0, 156.0, 7.0, 2.0, 12.0, 21.0, 21.0, 17.0, 70.0, 35.0, 22.0, 19.0, 9.0, 126.0, 90.0, 20.0, 30.0, 11.0, 31.0, 124.0, 43.0, 19.0, 12.0, 11.0, 9.0, 18.0, 6.0, 1.0, 31.0, 74.0, 7.0, 0.0, 0.0, 156.0, 32.0, 0.0, 13.0, 46.0, 7.0, 2.0, 18.0, 64.0, 5.0, 5.0, 15.0, 156.0, 58.0, 3.0, 8.0, 3.0, 3.0, 42.0, 20.0, 71.0, 38.0, 8.0, 9.0, 19.0, 5.0, 10.0, 46.0, 42.0, 1.0, 0.0, 0.0, 156.0, 11.0, 0.0, 10.0, 30.0, 5.0, 2.0, 16.0, 59.0, 1.0, 0.0, 1.0, 156.0, 107.0, 45.0, 9.0, 44.0, 2.0, 0.0, 0.0, 24.0, 103.0, 44.0, 61.0])
 (114.89, 61.05, 1.09, 0.169, [121.0, 24.0, 7.0, 4.0, 16.0, 4.0, 1.0, 25.0, 54.0, 26.0, 18.0, 72.0, 112.0, 8.0, 4.0, 4.0, 121.0, 4.0, 0.0, 10.0, 55.0, 11.0, 8.0, 99.0, 74.0, 6.0, 7.0, 7.0, 60.0, 49.0, 5.0, 53.0, 46.0, 44.0, 23.0, 5.0, 13.0, 9.0, 4.0, 12.0, 93.0, 51.0, 35.0, 14.0, 20.0, 14.0, 28.0, 22.0, 76.0, 36.0, 48.0, 15.0, 45.0, 29.0, 44.0, 45.0, 28.0, 41.0, 121.0, 31.0, 12.0, 15.0, 5.0, 6.0, 36.0, 9.0, 8.0, 26.0, 37.0, 13.0, 0.0, 0.0, 121.0, 42.0, 9.0, 3.0, 5.0, 2.0, 2.0, 8.0, 21.0, 24.0, 19.0, 12.0, 61.0, 62.0, 47.0, 7.0, 5.0, 5.0, 57.0, 10.0, 7.0, 46.0, 121.0, 24.0, 24.0, 7.0, 1.0, 5.0, 98.0, 31.0, 1.0, 3.0, 63.0, 82.0, 59.0, 2.0, 0.0, 0.0, 0.0, 1.0, 12.0, 121.0, 103.0, 0.0, 0.0, 3.0, 13.0, 4.0, 43.0, 114.0, 23.0, 4.0, 6.0, 8.0, 57.0, 29.0])
 (114.1, 303.61, 0.93, 1.518, [0.0, 0.0, 1.0, 0.0, 0.0, 22.0, 119.0, 18.0, 3.0, 1.0, 2.0, 4.0, 2.0, 31.0, 116.0, 24.0, 10.0, 1.0, 0.0, 0.0, 0.0, 11.0, 119.0, 64.0, 0.0, 0.0, 0.0, 0.0, 2.0, 45.0, 119.0, 8.0, 35.0, 4.0, 0.0, 15.0, 38.0, 97.0, 50.0, 16.0, 44.0, 19.0, 5.0, 54.0, 62.0, 38.0, 31.0, 16.0, 119.0, 26.0, 2.0, 6.0, 4.0, 33.0, 55.0, 56.0, 8.0, 0.0, 2.0, 5.0, 52.0, 59.0, 72.0, 35.0, 50.0, 15.0, 16.0, 65.0, 86.0, 12.0, 1.0, 2.0, 36.0, 8.0, 22.0, 42.0, 61.0, 19.0, 46.0, 33.0, 119.0, 40.0, 57.0, 37.0, 1.0, 5.0, 16.0, 40.0, 5.0, 22.0, 108.0, 59.0, 45.0, 13.0, 9.0, 3.0, 4.0, 17.0, 119.0, 32.0, 14.0, 1.0, 0.0, 0.0, 1.0, 8.0, 119.0, 27.0, 3.0, 1.0, 7.0, 5.0, 8.0, 35.0, 119.0, 38.0, 0.0, 0.0, 1.0, 1.0, 0.0, 21.0, 119.0, 54.0, 1.0, 0.0, 0.0, 0.0])
 (113.97, 131.6, 1.01, 1.54, [39.0, 15.0, 11.0, 10.0, 12.0, 27.0, 124.0, 74.0, 12.0, 10.0, 17.0, 25.0, 52.0, 42.0, 36.0, 10.0, 1.0, 5.0, 47.0, 20.0, 6.0, 4.0, 16.0, 5.0, 0.0, 0.0, 7.0, 44.0, 73.0, 24.0, 10.0, 0.0, 34.0, 67.0, 124.0, 49.0, 12.0, 6.0, 5.0, 9.0, 34.0, 13.0, 69.0, 123.0, 41.0, 9.0, 1.0, 4.0, 124.0, 16.0, 8.0, 8.0, 5.0, 22.0, 81.0, 92.0, 7.0, 1.0, 0.0, 7.0, 107.0, 124.0, 74.0, 18.0, 6.0, 23.0, 63.0, 30.0, 6.0, 0.0, 0.0, 0.0, 78.0, 25.0, 18.0, 10.0, 2.0, 3.0, 9.0, 24.0, 124.0, 67.0, 8.0, 12.0, 8.0, 4.0, 5.0, 31.0, 18.0, 19.0, 8.0, 51.0, 124.0, 30.0, 4.0, 6.0, 15.0, 22.0, 12.0, 20.0, 23.0, 0.0, 0.0, 0.0, 64.0, 78.0, 30.0, 0.0, 0.0, 0.0, 0.0, 8.0, 63.0, 103.0, 97.0, 6.0, 1.0, 0.0, 0.0, 5.0, 4.0, 19.0, 83.0, 60.0, 65.0, 2.0, 0.0, 0.0])
